snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-18T21:18:21+00:00,226018370,AURISSE,,,,,,49.47092,0.16992833333333335,0.0,5,lehavre,,False,False,,2,2026-09-18 21:18:20.979930339 +0000 UTC,2026-09-18 21:21:18.925595754 +0000 UTC
2026-09-18T21:18:21+00:00,244130941,NAUTICTRANS,0.0,20.0,110.0,12.0,0.0,51.944085,4.033416666666667,0.0,5,gate,,False,False,ROTTERDAMHENGELO,1,2026-09-18 21:18:21.282261147 +0000 UTC,2026-09-18 21:23:20.666153462 +0000 UTC
2026-09-18T21:18:21+00:00,211286490,JADE,9199165.0,55.0,30.0,7.0,2.1,53.51541666666667,8.14371,0.0,5,wilhelmshaven,wilhelmshaven,True,False,SURVEY OPP.,3,2026-09-18 21:18:21.313159026 +0000 UTC,2026-09-18 21:24:19.938358993 +0000 UTC
2026-09-18T21:18:21+00:00,211322590,WSP 3,,,,,,53.533541666666665,8.15966,0.1,5,wilhelmshaven,wilhelmshaven,True,False,,3,2026-09-18 21:18:21.31404547 +0000 UTC,2026-09-18 21:21:20.275980167 +0000 UTC
2026-09-18T21:18:21+00:00,219018272,PACIFIC,9308900.0,89.0,115.0,17.0,5.9,51.96015666666666,4.086913333333333,5.2,0,gate,,False,False,ROTTERDAM PEC 332,3,2026-09-18 21:18:22.131616291 +0000 UTC,2026-09-18 21:25:32.097910691 +0000 UTC
2026-09-18T21:18:21+00:00,244790147,SOLID RUBY,0.0,52.0,13.0,5.0,0.7,53.456900000000005,6.827438333333333,0.0,5,eems,,False,False,W-EMS ANCHORAGE,2,2026-09-18 21:18:23.100778707 +0000 UTC,2026-09-18 21:22:09.129896315 +0000 UTC
2026-09-18T21:18:21+00:00,244780376,LYRA PILOTS,,,,,,51.97683333333334,4.125666666666667,0.2,5,gate,,False,False,,1,2026-09-18 21:18:23.321349633 +0000 UTC,2026-09-18 21:18:23.321349633 +0000 UTC
2026-09-18T21:18:21+00:00,246582000,RWS 74,9479266.0,55.0,24.0,6.0,1.4,53.44473333333334,6.8249,0.0,0,eems,,False,False,NL EEM,4,2026-09-18 21:18:24.23587386 +0000 UTC,2026-09-18 21:25:42.178812767 +0000 UTC
2026-09-18T21:18:21+00:00,245932000,VB GINGER,,,,,,51.95935,4.058533333333333,0.0,0,gate,,False,False,,4,2026-09-18 21:18:24.259509174 +0000 UTC,2026-09-18 21:25:33.579402553 +0000 UTC
2026-09-18T21:18:21+00:00,205546000,VB  KOALA,,,,,,51.348870000000005,3.1839266666666663,0.0,5,zeebrugge,zeebrugge,True,False,,2,2026-09-18 21:18:24.462198175 +0000 UTC,2026-09-18 21:24:20.229885464 +0000 UTC
2026-09-18T21:18:21+00:00,304099000,CELINA,9019200.0,70.0,105.0,16.0,6.6,53.892021666666665,9.140796666666667,1.9,0,brunsbuettel,,False,False,FI RAU,4,2026-09-18 21:18:24.599735246 +0000 UTC,2026-09-18 21:24:22.225829702 +0000 UTC
2026-09-18T21:18:21+00:00,211509360,WINDROSE,0.0,99.0,14.0,4.0,0.2,53.627455000000005,9.525143333333334,0.0,0,stade,,False,False,STADE,2,2026-09-18 21:18:24.621657014 +0000 UTC,2026-09-18 21:24:15.742153666 +0000 UTC
2026-09-18T21:18:21+00:00,244660237,CHRISTIAAN P,0.0,33.0,50.0,10.0,1.0,51.96895,4.036515,0.0,5,gate,,False,False,MAASVLAKTE 2,1,2026-09-18 21:18:24.632901546 +0000 UTC,2026-09-18 21:20:10.874015096 +0000 UTC
2026-09-18T21:18:21+00:00,244650988,SENSATION,0.0,79.0,135.0,18.0,2.3,51.94476833333333,4.04878,0.0,11,gate,,False,False,DUISBURG,2,2026-09-18 21:18:24.948868359 +0000 UTC,2026-09-18 21:24:24.259436956 +0000 UTC
2026-09-18T21:18:21+00:00,244591000,HNLMS ZIERIKZEE,0.0,35.0,,,0.0,51.336535000000005,3.201085,0.1,5,zeebrugge,,False,False,,2,2026-09-18 21:18:26.225112919 +0000 UTC,2026-09-18 21:25:42.155309645 +0000 UTC
2026-09-18T21:18:21+00:00,244700318,MEARE,0.0,70.0,109.0,12.0,2.2,51.964486666666666,4.052786666666667,0.0,5,gate,,False,False,ROTTERDAM MOERDIJK,2,2026-09-18 21:18:26.52891256 +0000 UTC,2026-09-18 21:24:24.901966704 +0000 UTC
2026-09-18T21:18:21+00:00,246804000,SISKIN,95632010.0,52.0,27.0,9.0,0.0,51.966433333333335,4.04494,0.0,5,gate,,False,False,NLRTM,1,2026-09-18 21:18:26.789749163 +0000 UTC,2026-09-18 21:23:20.277920439 +0000 UTC
2026-09-18T21:18:21+00:00,244170721,AVALON,,,,,,51.92431333333333,4.10391,0.0,5,gate,,False,False,,2,2026-09-18 21:18:26.79431888 +0000 UTC,2026-09-18 21:24:24.264101685 +0000 UTC
2026-09-18T21:18:21+00:00,244710626,BENCKES,,,,,,51.9598,4.067845,102.3,0,gate,,False,False,,7,2026-09-18 21:18:27.070711769 +0000 UTC,2026-09-18 21:25:56.806962069 +0000 UTC
2026-09-18T21:18:21+00:00,244700534,DWS11 WATERBUFFEL,,,,,,51.96186,4.1391816666666665,0.0,0,gate,,False,False,,6,2026-09-18 21:18:27.115191468 +0000 UTC,2026-09-18 21:24:16.942683432 +0000 UTC
2026-09-18T21:18:21+00:00,218346000,BORKUM,9500376.0,55.0,50.0,20.0,4.6,53.533625,8.160143333333334,0.0,0,wilhelmshaven,wilhelmshaven,True,False,MORED,4,2026-09-18 21:18:27.369753134 +0000 UTC,2026-09-18 21:26:15.634437751 +0000 UTC
2026-09-18T21:18:21+00:00,246091000,LONGSTONE,9848479.0,71.0,209.0,26.0,6.9,51.3517,3.2046833333333336,8.3,0,zeebrugge,,False,False,BEZEE <-> GBTIL,6,2026-09-18 21:18:27.807080336 +0000 UTC,2026-09-18 21:25:14.486918576 +0000 UTC
2026-09-18T21:18:21+00:00,255806357,UHL FINESSE,,,,,,53.45328333333334,6.815486666666667,0.0,5,eems,,False,False,,1,2026-09-18 21:18:28.406474435 +0000 UTC,2026-09-18 21:18:28.406474435 +0000 UTC
2026-09-18T21:18:21+00:00,205540690,PELAGUS,0.0,79.0,110.0,24.0,1.0,51.946333333333335,4.031873333333333,0.0,0,gate,,False,False,ROERMOND,4,2026-09-18 21:18:28.423184533 +0000 UTC,2026-09-18 21:25:28.361310147 +0000 UTC
2026-09-18T21:18:21+00:00,256002311,JLD LEWIS,9614581.0,40.0,26.0,10.0,2.3,47.268975,-2.2016216666666666,0.0,0,montoir,,False,False,ST NAZAIRE,3,2026-09-18 21:18:29.449558368 +0000 UTC,2026-09-18 21:25:49.452598285 +0000 UTC
2026-09-18T21:18:21+00:00,255915830,FAIRPLAY-84,9802968.0,52.0,32.0,12.0,4.4,53.89069166666666,9.144778333333333,0.0,5,brunsbuettel,,False,False,DEBRB,1,2026-09-18 21:18:30.100114253 +0000 UTC,2026-09-18 21:24:58.538558978 +0000 UTC
2026-09-18T21:18:21+00:00,244063000,LECKO,,,,,,53.888915,9.135005,4.1,0,brunsbuettel,,False,False,,7,2026-09-18 21:18:30.420630541 +0000 UTC,2026-09-18 21:25:45.274558232 +0000 UTC
2026-09-18T21:18:21+00:00,244850156,BARNEY,9740938.0,52.0,30.0,14.0,2.3,53.513288333333335,8.145698333333334,0.0,5,wilhelmshaven,,False,False,DE WVN,3,2026-09-18 21:18:30.681680361 +0000 UTC,2026-09-18 21:24:32.48878897 +0000 UTC
2026-09-18T21:18:21+00:00,211436810,TRANSPORTER III,,,,,,53.51675,8.145465,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,5,2026-09-18 21:18:30.858226862 +0000 UTC,2026-09-18 21:24:52.876720416 +0000 UTC
2026-09-18T21:18:21+00:00,245931000,VB BRENT,9507051.0,52.0,32.0,13.0,5.5,51.95986666666667,4.009716666666667,0.1,0,gate,,False,False,OFFBORSSELEBETA,5,2026-09-18 21:18:31.055975706 +0000 UTC,2026-09-18 21:24:40.109291355 +0000 UTC
2026-09-18T21:18:21+00:00,244790037,KRVE80,,,,,,51.94889666666666,4.148571666666666,0.2,0,gate,,False,False,,8,2026-09-18 21:18:31.129157578 +0000 UTC,2026-09-18 21:25:41.804798713 +0000 UTC
2026-09-18T21:18:21+00:00,211224270,PILOT PAGENSAND,,,,,,53.6276,9.525255,0.0,0,stade,,False,False,,6,2026-09-18 21:18:31.721904037 +0000 UTC,2026-09-18 21:25:32.035274757 +0000 UTC
2026-09-18T21:18:21+00:00,244013210,LUCIDA (PILOTS),0.0,50.0,23.0,7.0,1.2,51.97641,4.125278333333333,0.0,5,gate,,False,False,PILOT BOARDING AREA,3,2026-09-18 21:18:31.906042556 +0000 UTC,2026-09-18 21:25:09.656728419 +0000 UTC
2026-09-18T21:18:21+00:00,227005270,VB SAINT MARC,,,,,,47.27286,-2.2008883333333333,0.0,0,montoir,,False,False,,7,2026-09-18 21:18:31.981167014 +0000 UTC,2026-09-18 21:23:28.746467777 +0000 UTC
2026-09-18T21:18:21+00:00,244630797,RICKY JANE,,,,,,51.958110000000005,4.124231666666667,0.0,0,gate,,False,False,,5,2026-09-18 21:18:32.075235848 +0000 UTC,2026-09-18 21:25:21.604200964 +0000 UTC
2026-09-18T21:18:21+00:00,244670996,WATERBOOT 15,0.0,99.0,30.0,7.0,0.0,51.96179333333334,4.139261666666667,0.0,5,gate,,False,False,,2,2026-09-18 21:18:32.105426347 +0000 UTC,2026-09-18 21:24:32.928346183 +0000 UTC
2026-09-18T21:18:21+00:00,211443110,FRANKEN,,,,,,51.96017833333334,4.113705,3.0,0,gate,,False,False,,6,2026-09-18 21:18:32.851981289 +0000 UTC,2026-09-18 21:24:42.361296601 +0000 UTC
2026-09-18T21:18:21+00:00,236729000,AASTIND,,,,,,53.45071666666667,6.83168,0.0,5,eems,eems,True,False,,2,2026-09-18 21:18:32.870091255 +0000 UTC,2026-09-18 21:25:32.943196345 +0000 UTC
2026-09-18T21:18:21+00:00,211836960,VB EMOE,9483748.0,52.0,28.0,12.0,5.9,53.65139,9.509973333333333,0.0,0,stade,stade,True,False,DE BUZ,3,2026-09-18 21:18:33.260839984 +0000 UTC,2026-09-18 21:25:45.022691727 +0000 UTC
2026-09-18T21:18:21+00:00,244630697,SARINA,0.0,79.0,135.0,15.0,2.4,51.94107833333333,4.033313333333333,0.0,5,gate,,False,False,PRINSES MARGRIETHAVE,2,2026-09-18 21:18:33.302574734 +0000 UTC,2026-09-18 21:21:32.426702458 +0000 UTC
2026-09-18T21:18:21+00:00,311001911,WILSON HIRTSHALS,9240251.0,70.0,90.0,16.0,3.9,51.93963333333333,4.062373333333333,0.0,8,gate,,False,False,NLRTM,2,2026-09-18 21:18:33.355035501 +0000 UTC,2026-09-18 21:25:33.838243512 +0000 UTC
