snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-12T20:59:38+00:00,211443640,AMADEUS DIAMOND,0.0,69.0,100.0,11.0,1.6,49.488798333333335,0.12431166666666667,0.0,0,lehavre,,False,False,PARIS,5,2026-09-12 20:59:38.074587145 +0000 UTC,2026-09-12 21:05:39.303297415 +0000 UTC
2026-09-12T20:59:38+00:00,211591710,SCHILLIG,,,,,,53.51331666666667,8.148866666666667,0.0,5,wilhelmshaven,,False,False,,2,2026-09-12 20:59:39.607355875 +0000 UTC,2026-09-12 21:05:40.703697435 +0000 UTC
2026-09-12T20:59:38+00:00,211278240,FAIRPLAY-65,,,,,,53.557113333333334,8.167973333333332,0.0,0,wilhelmshaven,,False,False,,6,2026-09-12 20:59:39.608967025 +0000 UTC,2026-09-12 21:07:16.593332643 +0000 UTC
2026-09-12T20:59:38+00:00,244730153,VEERHAVEN VI,,,,,,51.95660833333333,4.115433333333333,0.3,0,gate,,False,False,,4,2026-09-12 20:59:39.947290257 +0000 UTC,2026-09-12 21:05:39.237089147 +0000 UTC
2026-09-12T20:59:38+00:00,205109000,VB FLANDES,,,,,,51.32937666666667,3.197368333333333,0.0,8,zeebrugge,,False,False,,5,2026-09-12 20:59:40.202678423 +0000 UTC,2026-09-12 21:06:19.972350528 +0000 UTC
2026-09-12T20:59:38+00:00,244660249,MAGRI,,,,,,51.96897166666667,4.036388333333333,0.0,0,gate,,False,False,,5,2026-09-12 20:59:40.212422002 +0000 UTC,2026-09-12 21:05:50.340590314 +0000 UTC
2026-09-12T20:59:38+00:00,244730476,SMIT WAALHAVEN 8,,,,,,51.96173833333333,4.138058333333333,0.0,0,gate,,False,False,,11,2026-09-12 20:59:41.054711583 +0000 UTC,2026-09-12 21:07:21.028999679 +0000 UTC
2026-09-12T20:59:38+00:00,244730209,HILLIE,0.0,80.0,40.0,6.0,2.1,53.44495166666666,6.823478333333333,0.0,8,eems,,False,False,,5,2026-09-12 20:59:41.93544274 +0000 UTC,2026-09-12 21:06:41.636473278 +0000 UTC
2026-09-12T20:59:38+00:00,636025040,VENTURE ACADIA,,,,,,51.9676,4.0794983333333334,0.8,0,gate,gate,False,False,,7,2026-09-12 20:59:42.024874982 +0000 UTC,2026-09-12 21:07:03.913987229 +0000 UTC
2026-09-12T20:59:38+00:00,244140042,UK46 WILLEKE,9830276.0,30.0,41.0,9.0,5.2,53.456558333333334,6.822475,0.0,0,eems,,False,False,EEMSHAVEN,4,2026-09-12 20:59:42.30185966 +0000 UTC,2026-09-12 21:07:17.705066399 +0000 UTC
