snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-09T00:17:35+00:00,244012151,NIJMEGEN MAX,,,,,,51.956675000000004,4.005475,0.0,0,gate,,False,False,,6,2026-09-09 00:17:36.044602655 +0000 UTC,2026-09-09 00:21:36.025320942 +0000 UTC
2026-09-09T00:17:35+00:00,212810000,AASFJELL,9904766.0,70.0,120.0,16.0,7.8,53.51954833333333,8.146576666666666,0.0,5,wilhelmshaven,wilhelmshaven,True,False,DEWHV,2,2026-09-09 00:17:36.661286219 +0000 UTC,2026-09-09 00:23:36.648161671 +0000 UTC
2026-09-09T00:17:35+00:00,244780230,ALLIANTIE,0.0,79.0,85.0,10.0,0.0,51.97195333333333,4.000315,7.6,0,gate,,False,False,MALEDIVEN,6,2026-09-09 00:17:36.698795155 +0000 UTC,2026-09-09 00:24:47.365155419 +0000 UTC
2026-09-09T00:17:35+00:00,227023300,DANIEL LAVAL,9234393.0,33.0,104.0,22.0,6.0,49.47709,0.13153,0.0,3,lehavre,,False,False,ESTUAIRE DE LA SEINE,8,2026-09-09 00:17:36.979733419 +0000 UTC,2026-09-09 00:25:24.305660427 +0000 UTC
2026-09-09T00:17:35+00:00,244690454,REGGEPLUS,,,,,,51.94939166666666,4.148828333333333,0.0,0,gate,,False,False,,6,2026-09-09 00:17:37.062608849 +0000 UTC,2026-09-09 00:23:57.170130858 +0000 UTC
2026-09-09T00:17:35+00:00,211216480,FAIRPLAY-54,9021112.0,52.0,28.0,9.0,4.5,53.65299166666667,9.510875,0.0,0,stade,stade,True,False,WEWELSFLETH,8,2026-09-09 00:17:37.075752403 +0000 UTC,2026-09-09 00:25:33.66149645 +0000 UTC
2026-09-09T00:17:35+00:00,235094267,HIGHLAND DEFENDER,9639335.0,99.0,87.0,18.0,4.6,53.450540000000004,6.815316666666666,0.0,0,eems,,False,False,EEMSHAVEN,7,2026-09-09 00:17:37.174135177 +0000 UTC,2026-09-09 00:25:25.885803011 +0000 UTC
2026-09-09T00:17:35+00:00,244010724,SURVEYOR 2,0.0,53.0,19.0,6.0,0.0,51.96200833333333,4.138595,0.0,5,gate,,False,False,,2,2026-09-09 00:17:37.191709181 +0000 UTC,2026-09-09 00:25:21.166176472 +0000 UTC
2026-09-09T00:17:35+00:00,245427000,VB STINGRAY,9448176.0,52.0,32.0,12.0,5.4,51.96107833333333,4.14078,0.0,0,gate,,False,False,ROTTERDAM,8,2026-09-09 00:17:37.256722034 +0000 UTC,2026-09-09 00:23:37.221361739 +0000 UTC
2026-09-09T00:17:35+00:00,211474330,GOOR 2,0.0,34.0,16.0,5.0,2.4,53.516643333333334,8.145026666666666,0.0,0,wilhelmshaven,wilhelmshaven,True,False,WILHELMSHAVEN,6,2026-09-09 00:17:38.169193474 +0000 UTC,2026-09-09 00:24:47.472018086 +0000 UTC
2026-09-09T00:17:35+00:00,211224360,RUESTERSIEL,8865145.0,52.0,34.0,8.0,1.8,53.513225000000006,8.148838333333334,0.0,5,wilhelmshaven,,False,False,WHV,3,2026-09-09 00:17:38.170734704 +0000 UTC,2026-09-09 00:23:40.088424128 +0000 UTC
2026-09-09T00:17:35+00:00,211436810,TRANSPORTER III,0.0,70.0,34.0,6.0,1.7,53.51674,8.145483333333333,0.0,0,wilhelmshaven,wilhelmshaven,True,False,WILHELSHAVEN,5,2026-09-09 00:17:38.171253522 +0000 UTC,2026-09-09 00:24:32.052622708 +0000 UTC
2026-09-09T00:17:35+00:00,211200300,MELLUM,8301981.0,54.0,80.0,16.0,5.2,53.51506833333334,8.143936666666667,0.0,5,wilhelmshaven,wilhelmshaven,True,False,PATROL,2,2026-09-09 00:17:38.21045506 +0000 UTC,2026-09-09 00:20:54.7461789 +0000 UTC
2026-09-09T00:17:35+00:00,244677274,INITIO,0.0,79.0,86.0,10.0,0.0,51.964255,4.000285,7.6,0,gate,,False,False,DOESBURG  CONTAINER,10,2026-09-09 00:17:38.226481176 +0000 UTC,2026-09-09 00:25:09.088044362 +0000 UTC
2026-09-09T00:17:35+00:00,228068700,VB CYCLONE,9746918.0,52.0,30.0,10.0,0.0,51.322356666666664,3.202645,0.0,15,zeebrugge,,False,False,,8,2026-09-09 00:17:38.241411156 +0000 UTC,2026-09-09 00:23:58.583988547 +0000 UTC
2026-09-09T00:17:35+00:00,227006770,VB 26 DEAUVILLE,9202754.0,52.0,37.0,10.0,0.0,49.475458333333336,0.13347499999999998,0.0,13,lehavre,,False,False,,8,2026-09-09 00:17:38.28982098 +0000 UTC,2026-09-09 00:23:38.180348437 +0000 UTC
2026-09-09T00:17:35+00:00,244700251,DINA JACOBA,0.0,79.0,86.0,9.0,3.6,51.942165,4.117931666666666,0.0,5,gate,,False,False,,2,2026-09-09 00:17:38.824334551 +0000 UTC,2026-09-09 00:23:40.156796193 +0000 UTC
2026-09-09T00:17:35+00:00,232059673,SVITZER TIGER,,,,,,51.44637,0.7428766666666667,0.0,0,grain,,False,False,,6,2026-09-09 00:17:39.017948178 +0000 UTC,2026-09-09 00:25:18.202748112 +0000 UTC
2026-09-09T00:17:35+00:00,244820200,RHENUS,0.0,33.0,68.0,12.0,0.4,51.930391666666665,4.045466666666667,0.0,0,gate,,False,False,,7,2026-09-09 00:17:39.301489003 +0000 UTC,2026-09-09 00:23:39.073244882 +0000 UTC
2026-09-09T00:17:35+00:00,227975290,BENTHOS,0.0,90.0,20.0,9.0,1.8,49.474525,0.13384166666666666,0.0,0,lehavre,,False,False,LE_HAVRE,8,2026-09-09 00:17:39.61814871 +0000 UTC,2026-09-09 00:24:46.926058143 +0000 UTC
2026-09-09T00:17:35+00:00,257824000,AUTO WAY,,,,,,51.33313,3.2180516666666668,2.3,0,zeebrugge,,False,False,,6,2026-09-09 00:17:39.974968479 +0000 UTC,2026-09-09 00:24:44.406275504 +0000 UTC
2026-09-09T00:17:35+00:00,244750633,VEERHAVEN III,0.0,99.0,40.0,15.0,0.2,51.93690166666667,4.06156,5.0,0,gate,,False,False,HARTELHAVEN,3,2026-09-09 00:17:40.141043616 +0000 UTC,2026-09-09 00:24:21.522574081 +0000 UTC
2026-09-09T00:17:35+00:00,244615588,SPRINTER,0.0,33.0,10.0,4.0,1.0,53.444835,6.824118333333333,0.0,0,eems,,False,False,RILLAND BATH,9,2026-09-09 00:17:40.780719813 +0000 UTC,2026-09-09 00:24:50.40993058 +0000 UTC
2026-09-09T00:17:35+00:00,228498900,TSM CHARENTE,,,,,,49.47615,0.10159,0.0,3,lehavre,lehavre,True,False,,10,2026-09-09 00:17:41.035277796 +0000 UTC,2026-09-09 00:24:00.91107677 +0000 UTC
2026-09-09T00:17:35+00:00,244710183,PATRIJS,0.0,79.0,103.0,23.0,3.9,51.93563166666667,4.119995,4.9,0,gate,,False,False,HARTELHAVEN,6,2026-09-09 00:17:41.303417206 +0000 UTC,2026-09-09 00:24:51.031632609 +0000 UTC
2026-09-09T00:17:35+00:00,244700534,DWS11 WATERBUFFEL,0.0,99.0,24.0,6.0,0.3,51.96185666666667,4.139146666666667,0.0,0,gate,,False,False,HAVENGEBIED R'DAM,8,2026-09-09 00:17:41.53662057 +0000 UTC,2026-09-09 00:25:00.84909167 +0000 UTC
2026-09-09T00:17:35+00:00,244670258,PETRAQ,0.0,79.0,135.0,11.0,1.8,51.95086,4.073125,0.0,5,gate,,False,False,ROTTERDAM,3,2026-09-09 00:17:41.537355516 +0000 UTC,2026-09-09 00:23:41.491909955 +0000 UTC
2026-09-09T00:17:35+00:00,244710378,DELIVERY,0.0,79.0,110.0,12.0,3.0,51.94307666666667,4.03118,0.0,5,gate,,False,False,NLTLB00124BTTVS00195,1,2026-09-09 00:17:41.562018189 +0000 UTC,2026-09-09 00:22:38.914860868 +0000 UTC
2026-09-09T00:17:35+00:00,227275310,LH PILOT ST NICOLAS,0.0,50.0,16.0,4.0,0.0,49.48411,0.112955,0.3,8,lehavre,,False,False,,6,2026-09-09 00:17:41.780097904 +0000 UTC,2026-09-09 00:24:40.756336426 +0000 UTC
2026-09-09T00:17:35+00:00,211625340,FAIRPLAY-81,9693264.0,52.0,32.0,12.0,5.9,53.535248333333335,8.161461666666666,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,6,2026-09-09 00:17:42.193152484 +0000 UTC,2026-09-09 00:24:57.42648668 +0000 UTC
2026-09-09T00:17:35+00:00,352006908,SEA ENTERPRISE,,,,,,53.44594666666667,6.820386666666667,0.0,5,eems,,False,False,,3,2026-09-09 00:17:42.361121808 +0000 UTC,2026-09-09 00:23:42.147630806 +0000 UTC
2026-09-09T00:17:35+00:00,246344000,VB COURAGE,9963891.0,52.0,28.0,13.0,5.8,51.95176666666667,4.076953333333333,0.3,0,gate,,False,False,HARBOR TOWAGE,9,2026-09-09 00:17:42.447136831 +0000 UTC,2026-09-09 00:25:03.059448341 +0000 UTC
2026-09-09T00:17:35+00:00,227752910,LH PILOT ST CECILE,,,,,,49.48412166666667,0.11342,0.0,0,lehavre,,False,False,,6,2026-09-09 00:17:42.73971369 +0000 UTC,2026-09-09 00:24:42.309944514 +0000 UTC
2026-09-09T00:17:35+00:00,205424990,AMBRO,0.0,79.0,110.0,12.0,1.7,51.95712833333334,4.119421666666667,0.0,5,gate,,False,False,DINTELHAVEN,2,2026-09-09 00:17:43.352185283 +0000 UTC,2026-09-09 00:23:50.800888022 +0000 UTC
2026-09-09T00:17:35+00:00,244030023,HEBO-CAT 5,0.0,99.0,28.0,14.0,0.0,51.96197333333334,4.138403333333334,0.0,0,gate,,False,False,OLIEBESTRIJDING,8,2026-09-09 00:17:43.997808375 +0000 UTC,2026-09-09 00:24:43.706331199 +0000 UTC
2026-09-09T00:17:35+00:00,563032900,MAERSK SEOUL,9306550.0,71.0,332.0,43.0,12.5,53.879466666666666,9.113453333333332,9.1,0,brunsbuettel,,False,False,MAPTM,8,2026-09-09 00:17:44.048263948 +0000 UTC,2026-09-09 00:24:54.821514085 +0000 UTC
2026-09-09T00:17:35+00:00,244660815,VLISSINGEN,0.0,90.0,135.0,21.0,4.1,51.953155,4.000145,0.1,5,gate,,False,False,7EPETROLEUMHAVENCALA,1,2026-09-09 00:17:44.376331583 +0000 UTC,2026-09-09 00:23:45.669533067 +0000 UTC
2026-09-09T00:17:35+00:00,244700123,SMIT WAALHAVEN 4,,,,,,51.961985,4.137395,0.1,5,gate,,False,False,,3,2026-09-09 00:17:44.392571204 +0000 UTC,2026-09-09 00:23:46.874962594 +0000 UTC
