snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-08T00:30:16+00:00,207138000,PEACE,9553983.0,70.0,153.0,22.0,7.0,53.51532833333333,8.139785,0.0,5,wilhelmshaven,wilhelmshaven,True,False,DE WVN,5,2026-09-08 00:30:22.802046516 +0000 UTC,2026-09-08 00:38:13.92597688 +0000 UTC
2026-09-08T00:30:16+00:00,220603000,TORM LAURA,,,,,,51.94850666666667,4.09064,0.0,5,gate,,False,False,,3,2026-09-08 00:30:22.859457982 +0000 UTC,2026-09-08 00:36:22.856974278 +0000 UTC
2026-09-08T00:30:16+00:00,538004977,ENERGOS IGLOO,9633991.0,80.0,293.0,44.0,11.4,53.44389833333333,6.85426,0.0,5,eems,eems,True,True,EEMSHAVEN,1,2026-09-08 00:30:23.195295302 +0000 UTC,2026-09-08 00:35:27.905156635 +0000 UTC
2026-09-08T00:30:16+00:00,636025561,FEW BPS,9405538.0,80.0,183.0,32.0,9.6,36.0266,-5.359716666666667,11.7,0,transit_gibraltar,,False,True,ESCEU,10,2026-09-08 00:30:23.55564048 +0000 UTC,2026-09-08 00:37:13.277968179 +0000 UTC
2026-09-08T00:30:16+00:00,257450000,STAVANGER PRIDE,9856062.0,80.0,183.0,32.0,7.6,29.57046,-93.71050333333332,0.0,1,depart_sabine_pass,,False,True,US GLS>US BPT,1,2026-09-08 00:30:23.641308096 +0000 UTC,2026-09-08 00:33:52.587688549 +0000 UTC
2026-09-08T00:30:16+00:00,218041400,BO,,,,,,53.891305,9.145601666666666,0.0,0,brunsbuettel,,False,False,,5,2026-09-08 00:30:23.99725268 +0000 UTC,2026-09-08 00:38:12.982304993 +0000 UTC
2026-09-08T00:30:16+00:00,211279690,ELBCLEARING 3,0.0,52.0,21.0,6.0,2.4,53.65316166666666,9.511023333333332,0.0,0,stade,stade,True,False,ELBE RIVER,6,2026-09-08 00:30:24.489356259 +0000 UTC,2026-09-08 00:37:41.582584924 +0000 UTC
2026-09-08T00:30:16+00:00,205113000,VB SAMBA,9809954.0,52.0,32.0,13.0,5.9,51.35986333333334,3.1998883333333334,0.1,15,zeebrugge,,False,False,PORT OPERATIONS,9,2026-09-08 00:30:24.58779835 +0000 UTC,2026-09-08 00:37:37.190865626 +0000 UTC
2026-09-08T00:30:16+00:00,244650652,SEAZIP 6,9776119.0,99.0,26.0,10.0,2.2,53.44611833333333,6.820493333333333,0.0,5,eems,,False,False,GEMINI<=>NLEEM,2,2026-09-08 00:30:25.756833724 +0000 UTC,2026-09-08 00:36:25.579770444 +0000 UTC
2026-09-08T00:30:16+00:00,227896490,ROUEN PILOT PELICAN,0.0,50.0,15.0,4.0,1.4,49.484051666666666,0.114105,1.2,0,lehavre,,False,False,LE HAVRE,5,2026-09-08 00:30:25.768440091 +0000 UTC,2026-09-08 00:38:10.659274912 +0000 UTC
2026-09-08T00:30:16+00:00,511102027,VISUND,9378864.0,80.0,274.0,48.0,9.0,31.537686666666666,32.335773333333336,0.0,1,transit_port_said,,False,True,EG PSD,2,2026-09-08 00:30:25.799451812 +0000 UTC,2026-09-08 00:33:25.283966931 +0000 UTC
2026-09-08T00:30:16+00:00,211784720,PILOT DITHMARSCHEN,,,,,,53.88983833333334,9.145385000000001,0.0,0,brunsbuettel,,False,False,,2,2026-09-08 00:30:26.452038854 +0000 UTC,2026-09-08 00:35:25.51573198 +0000 UTC
2026-09-08T00:30:16+00:00,226002290,TEXAS,0.0,79.0,95.0,10.0,0.0,49.47277833333333,0.15294833333333333,0.0,15,lehavre,,False,False,,9,2026-09-08 00:30:26.588896917 +0000 UTC,2026-09-08 00:38:09.511232084 +0000 UTC
2026-09-08T00:30:16+00:00,211474330,GOOR 2,,,,,,53.516666666666666,8.145036666666666,0.0,0,wilhelmshaven,wilhelmshaven,True,False,,9,2026-09-08 00:30:26.871366469 +0000 UTC,2026-09-08 00:38:13.930101349 +0000 UTC
2026-09-08T00:30:16+00:00,205574490,CENTURION,0.0,20.0,110.0,12.0,2.3,51.93813,4.034738333333333,0.0,5,gate,,False,False,BEAAA00018DOCKX00016,2,2026-09-08 00:30:26.89204458 +0000 UTC,2026-09-08 00:33:19.736647686 +0000 UTC
2026-09-08T00:30:16+00:00,244170721,AVALON,,,,,,51.924323333333334,4.103923333333333,0.0,5,gate,,False,False,,1,2026-09-08 00:30:26.892889412 +0000 UTC,2026-09-08 00:30:26.892889412 +0000 UTC
2026-09-08T00:30:16+00:00,228472700,VB LOUP,9977490.0,52.0,28.0,13.0,6.0,49.457045,0.14844833333333335,2.0,0,lehavre,,False,False,LE HAVRE,7,2026-09-08 00:30:27.011067912 +0000 UTC,2026-09-08 00:37:48.316467998 +0000 UTC
2026-09-08T00:30:16+00:00,244750893,HARINGVLIET,,,,,,51.94564833333333,4.088683333333333,0.0,0,gate,,False,False,,5,2026-09-08 00:30:27.674928603 +0000 UTC,2026-09-08 00:37:57.82649066 +0000 UTC
2026-09-08T00:30:16+00:00,244049834,CONFIAR,0.0,79.0,85.0,9.0,1.4,51.953473333333335,4.12557,0.0,0,gate,,False,False,,6,2026-09-08 00:30:27.727388289 +0000 UTC,2026-09-08 00:35:37.22235125 +0000 UTC
2026-09-08T00:30:16+00:00,563331700,CECILIE F,9984510.0,70.0,199.0,32.0,13.5,51.958459999999995,4.127416666666667,0.0,5,gate,,False,False,NL RTM,1,2026-09-08 00:30:27.971325229 +0000 UTC,2026-09-08 00:36:05.032935083 +0000 UTC
2026-09-08T00:30:16+00:00,246669000,LONGVIK,,,,,,51.98773333333334,4.0484,11.0,0,gate,,False,False,,5,2026-09-08 00:30:28.045090829 +0000 UTC,2026-09-08 00:35:28.33351178 +0000 UTC
2026-09-08T00:30:16+00:00,211117790,VB ENDEAVOUR,9992189.0,52.0,28.0,13.0,6.2,53.51644833333333,8.141391666666667,0.0,5,wilhelmshaven,wilhelmshaven,True,False,DEWHV,5,2026-09-08 00:30:28.331136016 +0000 UTC,2026-09-08 00:36:31.529037538 +0000 UTC
2026-09-08T00:30:16+00:00,244620848,BRAAVOS,0.0,90.0,190.0,12.0,1.4,51.940828333333336,4.032828333333333,0.0,5,gate,,False,False,ROTTERDAM,5,2026-09-08 00:30:28.345260828 +0000 UTC,2026-09-08 00:38:07.4800246 +0000 UTC
2026-09-08T00:30:16+00:00,228067800,VB OURAGAN,,,,,,47.26765666666667,-2.201601666666667,0.0,0,montoir,,False,False,,6,2026-09-08 00:30:29.545259024 +0000 UTC,2026-09-08 00:37:15.559760976 +0000 UTC
2026-09-08T00:30:16+00:00,227098020,ECLIPSE,0.0,79.0,76.0,6.0,0.2,51.95917,4.0337,0.0,5,gate,,False,False,MAASVLAKTE EUROPAHAV,1,2026-09-08 00:30:29.631037716 +0000 UTC,2026-09-08 00:32:35.486281336 +0000 UTC
2026-09-08T00:30:16+00:00,205021000,VB RUMBA,9889825.0,52.0,28.0,13.0,6.1,51.36087,3.197368333333333,0.2,5,zeebrugge,zeebrugge,True,False,HARBOUR TOWAGE,3,2026-09-08 00:30:29.906624258 +0000 UTC,2026-09-08 00:35:09.684908382 +0000 UTC
2026-09-08T00:30:16+00:00,205250990,ARC EN CIEL,6003209.0,79.0,110.0,12.0,0.0,49.46791833333334,0.10442666666666667,7.9,0,lehavre,,False,False,,8,2026-09-08 00:30:29.993934427 +0000 UTC,2026-09-08 00:37:40.659464708 +0000 UTC
2026-09-08T00:30:16+00:00,205613000,DEUGNIET,9865623.0,79.0,95.0,20.0,5.9,51.35668166666667,3.1989949999999996,8.8,0,zeebrugge,,False,False,BE ANR,8,2026-09-08 00:30:30.070717551 +0000 UTC,2026-09-08 00:37:58.379591434 +0000 UTC
2026-09-08T00:30:16+00:00,211292900,HARLE KURIER,7114587.0,60.0,37.0,8.0,0.0,53.513715000000005,8.145093333333334,0.0,15,wilhelmshaven,,False,False,WILHELMSHAVEN,7,2026-09-08 00:30:30.08037426 +0000 UTC,2026-09-08 00:37:35.44996086 +0000 UTC
2026-09-08T00:30:16+00:00,255955000,FAIRPLAY-67,,,,,,53.896143333333335,9.154751666666668,0.0,0,brunsbuettel,,False,False,,5,2026-09-08 00:30:30.688679235 +0000 UTC,2026-09-08 00:36:30.87959128 +0000 UTC
2026-09-08T00:30:16+00:00,205619000,VB KIWI,9454321.0,52.0,26.0,11.0,6.2,51.32969333333333,3.1971833333333333,0.0,0,zeebrugge,,False,False,ZEEBRUGGE,4,2026-09-08 00:30:31.514972516 +0000 UTC,2026-09-08 00:37:32.618249653 +0000 UTC
2026-09-08T00:30:16+00:00,228267600,GAMBE D AMFARD,9375434.0,90.0,60.0,14.0,4.8,49.47455,0.13302333333333333,0.0,3,lehavre,,False,False,LE HAVRE,4,2026-09-08 00:30:31.516224885 +0000 UTC,2026-09-08 00:37:32.770268705 +0000 UTC
2026-09-08T00:30:16+00:00,244620320,GALAXY,0.0,79.0,135.0,16.0,0.0,51.97231166666666,4.044406666666666,0.2,5,gate,,False,False,,1,2026-09-08 00:30:31.758868878 +0000 UTC,2026-09-08 00:33:34.499652103 +0000 UTC
2026-09-08T00:30:16+00:00,232007488,SVITZER GANGES,,,,,,51.44636,0.74267,0.0,5,grain,,False,False,,1,2026-09-08 00:30:31.914948789 +0000 UTC,2026-09-08 00:30:31.914948789 +0000 UTC
2026-09-08T00:30:16+00:00,431150000,WISTERIA ACE,9355197.0,70.0,200.0,32.0,9.0,51.37235833333333,3.1759,11.5,0,zeebrugge,,False,False,BE ZEE,5,2026-09-08 00:30:31.956196404 +0000 UTC,2026-09-08 00:36:17.350975155 +0000 UTC
2026-09-08T00:30:16+00:00,246064000,RDJ JOHANNA,9195418.0,79.0,83.0,13.0,3.4,53.615763333333334,9.549051666666665,0.1,1,stade,,False,False,DEHAM,3,2026-09-08 00:30:33.012184065 +0000 UTC,2026-09-08 00:37:23.732028839 +0000 UTC
2026-09-08T00:30:16+00:00,244750043,TRUDIE,,,,,,51.959555,4.03317,0.0,0,gate,,False,False,,8,2026-09-08 00:30:33.233095355 +0000 UTC,2026-09-08 00:37:55.0234335 +0000 UTC
2026-09-08T00:30:16+00:00,211759340,ANNELIESE KRAMER,0.0,51.0,28.0,6.0,2.0,53.53496166666666,8.160921666666667,0.0,0,wilhelmshaven,,False,False,SAR_MISSION,8,2026-09-08 00:30:33.759690924 +0000 UTC,2026-09-08 00:38:03.663066508 +0000 UTC
2026-09-08T00:30:16+00:00,245932000,VB GINGER,9507063.0,52.0,33.0,12.0,5.4,51.95636666666667,4.004183333333334,0.0,0,gate,,False,False,NLRTM,7,2026-09-08 00:30:34.245633595 +0000 UTC,2026-09-08 00:37:36.201824703 +0000 UTC
2026-09-08T00:30:16+00:00,245987000,WATERLINES,,,,,,53.444939999999995,6.824293333333333,0.0,0,eems,,False,False,,7,2026-09-08 00:30:34.383179241 +0000 UTC,2026-09-08 00:37:34.246206764 +0000 UTC
2026-09-08T00:30:16+00:00,205393290,GLADIATOR,0.0,79.0,110.0,12.0,0.0,51.95806666666667,4.010845,0.0,5,gate,,False,False,PRINSES AMALIAHAVEN,3,2026-09-08 00:30:34.676078605 +0000 UTC,2026-09-08 00:36:33.896779937 +0000 UTC
2026-09-08T00:30:16+00:00,255916110,FAIRPLAY XI,9725108.0,52.0,26.0,14.0,6.6,51.964090000000006,4.094835,0.0,0,gate,,False,False,NLRTM,9,2026-09-08 00:30:34.75391178 +0000 UTC,2026-09-08 00:37:44.047642389 +0000 UTC
2026-09-08T00:30:16+00:00,219449000,ESVAGT SERVER,9592977.0,99.0,72.0,16.0,5.2,53.455133333333336,6.831783333333333,0.0,0,eems,,False,False,NLEMS,6,2026-09-08 00:30:35.150797671 +0000 UTC,2026-09-08 00:37:30.954169249 +0000 UTC
2026-09-08T00:30:16+00:00,244650467,FRIENDSHIP,0.0,79.0,135.0,15.0,2.0,51.96812,4.037625,0.0,0,gate,,False,False,UERPORT,6,2026-09-08 00:30:35.905441775 +0000 UTC,2026-09-08 00:37:41.620662999 +0000 UTC
2026-09-08T00:30:16+00:00,226003310,VISION,0.0,79.0,80.0,6.0,2.4,51.959165,4.033595,0.0,5,gate,,False,False,MAASVLAKTE EUROPAHAV,1,2026-09-08 00:30:36.472418517 +0000 UTC,2026-09-08 00:33:56.067450726 +0000 UTC
2026-09-08T00:30:16+00:00,244790539,RVE 17,,,,,,51.94918333333333,4.148481666666666,0.0,0,gate,,False,False,,9,2026-09-08 00:30:36.512416658 +0000 UTC,2026-09-08 00:38:05.961401732 +0000 UTC
2026-09-08T00:30:16+00:00,211816700,MANFRED DEYMANN 1/2,0.0,99.0,110.0,23.0,2.1,51.93918,4.034211666666667,0.0,5,gate,,False,False,NLRTM0116ADOCKX00050,3,2026-09-08 00:30:36.863546735 +0000 UTC,2026-09-08 00:37:45.763955465 +0000 UTC
2026-09-08T00:30:16+00:00,245427000,VB STINGRAY,9448176.0,52.0,32.0,12.0,5.4,51.9545,4.0026850000000005,0.0,0,gate,,False,False,ROTTERDAM,8,2026-09-08 00:30:36.917556868 +0000 UTC,2026-09-08 00:37:36.389624583 +0000 UTC
2026-09-08T00:30:16+00:00,253366000,VOLE AU VENT,9655315.0,90.0,140.0,44.0,7.0,49.47816,0.12079166666666666,0.0,6,lehavre,,False,False,FR LEH,7,2026-09-08 00:30:37.522205242 +0000 UTC,2026-09-08 00:37:37.329117426 +0000 UTC
2026-09-08T00:30:16+00:00,211747930,GRIEP TO II,0.0,33.0,38.0,12.0,1.5,53.899271666666664,9.149673333333334,0.0,3,brunsbuettel,,False,False,KIEL HOLTENAU AREA,6,2026-09-08 00:30:37.523419525 +0000 UTC,2026-09-08 00:37:37.435254067 +0000 UTC
2026-09-08T00:30:16+00:00,211318180,VB BERNE,8500422.0,52.0,28.0,8.0,4.5,53.55712333333334,8.168001666666667,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,6,2026-09-08 00:30:37.794845039 +0000 UTC,2026-09-08 00:37:58.812961775 +0000 UTC
2026-09-08T00:30:16+00:00,244650905,AVANTI,0.0,79.0,183.0,23.0,5.0,51.958335000000005,4.10803,0.0,5,gate,,False,False,DINTELHAVEN,2,2026-09-08 00:30:37.930920113 +0000 UTC,2026-09-08 00:37:39.237505322 +0000 UTC
2026-09-08T00:30:16+00:00,563137100,SIFNOS LADY,9903073.0,80.0,180.0,28.0,7.3,36.081685,-5.250233333333333,5.3,0,transit_gibraltar,,False,True,ES ALG,8,2026-09-08 00:30:38.375185309 +0000 UTC,2026-09-08 00:35:28.717782708 +0000 UTC
2026-09-08T00:30:16+00:00,211509360,WINDROSE,,,,,,53.627455000000005,9.525158333333334,0.0,0,stade,,False,False,,7,2026-09-08 00:30:38.42343974 +0000 UTC,2026-09-08 00:37:57.715756586 +0000 UTC
2026-09-08T00:30:16+00:00,636093385,MICHELANGELO,1030820.0,70.0,229.0,32.0,14.4,51.938583333333334,4.058048333333334,0.0,5,gate,,False,False,NLRTM,2,2026-09-08 00:30:38.826467051 +0000 UTC,2026-09-08 00:37:41.810663048 +0000 UTC
2026-09-08T00:30:16+00:00,227681520,ANATIFE,938192600.0,80.0,41.0,8.0,2.0,47.30556333333333,-2.0814866666666667,0.0,0,montoir,,False,False,DONGES,7,2026-09-08 00:30:38.827246433 +0000 UTC,2026-09-08 00:37:28.613387696 +0000 UTC
2026-09-08T00:30:16+00:00,227006780,VB SAINTE-ADRESSE 25,9202742.0,52.0,37.0,11.0,5.4,49.47550833333333,0.132915,0.0,15,lehavre,,False,False,LE HAVRE,7,2026-09-08 00:30:38.861416413 +0000 UTC,2026-09-08 00:37:48.22256555 +0000 UTC
2026-09-08T00:30:16+00:00,246759000,WATERSTROOM,9428047.0,52.0,29.0,10.0,4.7,53.44503833333333,6.823845,0.0,0,eems,,False,False,HARBCR TOWAGE,8,2026-09-08 00:30:38.882515248 +0000 UTC,2026-09-08 00:38:00.519768615 +0000 UTC
2026-09-08T00:30:16+00:00,563182800,EA NODDY,9937488.0,70.0,172.0,24.0,7.8,51.96083833333333,4.008116666666667,0.0,5,gate,,False,False,NLRTM,2,2026-09-08 00:30:38.937593484 +0000 UTC,2026-09-08 00:35:45.188627985 +0000 UTC
2026-09-08T00:30:16+00:00,228068700,VB CYCLONE,9746918.0,52.0,30.0,10.0,0.0,51.322365,3.2026516666666667,0.0,15,zeebrugge,,False,False,,5,2026-09-08 00:30:38.944336729 +0000 UTC,2026-09-08 00:37:49.051968782 +0000 UTC
2026-09-08T00:30:16+00:00,352006908,SEA ENTERPRISE,,,,,,53.445945,6.820406666666667,0.0,5,eems,,False,False,,2,2026-09-08 00:30:39.19367152 +0000 UTC,2026-09-08 00:36:38.0124524 +0000 UTC
2026-09-08T00:30:16+00:00,244660790,ORA ET LABORA,0.0,79.0,80.0,9.0,1.4,51.957634999999996,4.12514,0.0,5,gate,,False,False,HEIJEN,1,2026-09-08 00:30:39.425104275 +0000 UTC,2026-09-08 00:35:42.058796584 +0000 UTC
2026-09-08T00:30:16+00:00,275535000,AQUARIUS,9328651.0,79.0,134.0,20.0,5.6,51.962106666666664,4.078905,10.9,0,gate,,False,False,DEHAM,9,2026-09-08 00:30:39.885396739 +0000 UTC,2026-09-08 00:38:12.822266803 +0000 UTC
2026-09-08T00:30:16+00:00,244670909,SUBITO,0.0,79.0,85.0,9.0,0.0,51.9497,4.1265,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-08 00:30:39.969916144 +0000 UTC,2026-09-08 00:38:02.455109463 +0000 UTC
2026-09-08T00:30:16+00:00,244780377,LACERTA (PILOTS),0.0,50.0,23.0,6.0,1.3,51.976416666666665,4.125278333333333,0.0,5,gate,,False,False,PILOT BOARDING AREA,1,2026-09-08 00:30:40.009210712 +0000 UTC,2026-09-08 00:38:04.944673637 +0000 UTC
2026-09-08T00:30:16+00:00,211667760,FAIRPLAY IX,9725093.0,52.0,29.0,14.0,6.4,53.52455166666667,8.147155,0.0,0,wilhelmshaven,wilhelmshaven,True,False,WILHELMSHAVEN,9,2026-09-08 00:30:40.578428087 +0000 UTC,2026-09-08 00:37:40.20063116 +0000 UTC
2026-09-08T00:30:16+00:00,273125330,BIRYUZA,9281009.0,80.0,249.0,44.0,8.0,31.52326,32.37763833333334,0.0,1,transit_port_said,,False,True,PORT SAID OPL,1,2026-09-08 00:30:40.825881791 +0000 UTC,2026-09-08 00:35:05.31037206 +0000 UTC
2026-09-08T00:30:16+00:00,255917267,FAIRPLAY-95,9964041.0,52.0,25.0,13.0,6.2,51.959968333333336,4.010331666666667,0.0,0,gate,,False,False,ROTTERDAM,5,2026-09-08 00:30:41.122434455 +0000 UTC,2026-09-08 00:36:00.223124436 +0000 UTC
2026-09-08T00:30:16+00:00,211208350,VB BREMERHAVEN,9045871.0,52.0,31.0,10.0,5.0,53.535583333333335,8.161456666666668,0.0,5,wilhelmshaven,,False,False,DE WVN,6,2026-09-08 00:30:41.611174412 +0000 UTC,2026-09-08 00:37:22.68237546 +0000 UTC
2026-09-08T00:30:16+00:00,244013482,PIEN,0.0,33.0,13.0,6.0,2.0,53.44479166666667,6.824316666666666,0.0,0,eems,,False,False,DELFZIJL,5,2026-09-08 00:30:42.100500821 +0000 UTC,2026-09-08 00:37:12.831343081 +0000 UTC
2026-09-08T00:30:16+00:00,244700534,DWS11 WATERBUFFEL,0.0,99.0,24.0,6.0,0.3,51.96186333333333,4.13919,0.0,0,gate,,False,False,HAVENGEBIED R'DAM,6,2026-09-08 00:30:42.191132495 +0000 UTC,2026-09-08 00:37:02.313190845 +0000 UTC
2026-09-08T00:30:16+00:00,205424990,AMBRO,0.0,79.0,110.0,12.0,1.7,51.953428333333335,4.120299999999999,0.0,5,gate,,False,False,DINTELHAVEN,3,2026-09-08 00:30:42.239698562 +0000 UTC,2026-09-08 00:36:42.086410234 +0000 UTC
2026-09-08T00:30:16+00:00,246951000,ZEEZWALUW,,,,,,51.97759,4.1240033333333335,0.0,0,gate,,False,False,,7,2026-09-08 00:30:42.357775186 +0000 UTC,2026-09-08 00:38:03.624813398 +0000 UTC
2026-09-08T00:30:16+00:00,352898717,EVER ALP,9893929.0,74.0,400.0,62.0,16.6,51.94696833333333,4.04452,0.0,5,gate,,False,False,SG SIN>NL RTM,1,2026-09-08 00:30:42.395432825 +0000 UTC,2026-09-08 00:33:37.512912896 +0000 UTC
2026-09-08T00:30:16+00:00,244650102,GULF MAX,0.0,99.0,35.0,8.0,2.4,53.445211666666665,6.819711666666667,0.0,0,eems,,False,False,EH DZ EMD,5,2026-09-08 00:30:42.907147497 +0000 UTC,2026-09-08 00:37:53.372888171 +0000 UTC
2026-09-08T00:30:16+00:00,244810053,KRVE 50,,,,,,51.96396333333333,4.0538300000000005,0.0,15,gate,,False,False,,7,2026-09-08 00:30:42.914705234 +0000 UTC,2026-09-08 00:38:12.824069878 +0000 UTC
2026-09-08T00:30:16+00:00,205243000,Z.48DE MARIA ANTONIA,8972986.0,30.0,46.0,8.0,4.5,51.32265333333333,3.2027916666666667,0.0,15,zeebrugge,,False,False,KEEP SAFE DISTANCE!,7,2026-09-08 00:30:42.925374482 +0000 UTC,2026-09-08 00:37:54.088763893 +0000 UTC
2026-09-08T00:30:16+00:00,246758000,WATERSTRAAT,9428059.0,52.0,31.0,10.0,4.6,53.445065,6.823865,0.0,0,eems,,False,False,EMS ASSIST,8,2026-09-08 00:30:43.66032459 +0000 UTC,2026-09-08 00:38:12.759389198 +0000 UTC
2026-09-08T00:30:16+00:00,211445240,DANZIG,,,,,,53.89889,9.150333333333332,0.0,0,brunsbuettel,,False,False,,3,2026-09-08 00:30:44.582517404 +0000 UTC,2026-09-08 00:34:24.664308712 +0000 UTC
2026-09-08T00:30:16+00:00,374219000,HYUNDAI PRINCEPIA,9761841.0,84.0,295.0,46.0,9.3,29.743035000000003,-93.86949166666666,0.0,5,depart_sabine_pass,,False,True,KRJIP->USSAB,2,2026-09-08 00:30:44.887795309 +0000 UTC,2026-09-08 00:33:45.078821052 +0000 UTC
2026-09-08T00:30:16+00:00,228055080,LH PILOT ST HONORINE,,,,,,49.48412666666666,0.11318500000000001,0.0,12,lehavre,,False,False,,6,2026-09-08 00:30:44.948721341 +0000 UTC,2026-09-08 00:37:45.488635227 +0000 UTC
2026-09-08T00:30:16+00:00,211224140,NORDSEE,7504108.0,90.0,131.0,24.0,7.5,53.53834666666667,8.16435,0.0,5,wilhelmshaven,,False,False,DEWVN,1,2026-09-08 00:30:44.979225805 +0000 UTC,2026-09-08 00:36:45.391277438 +0000 UTC
2026-09-08T00:30:16+00:00,256647000,ENERGY ATLANTIC,9649328.0,80.0,290.0,46.0,9.5,29.743585,-93.87129833333333,0.0,5,depart_sabine_pass,,False,True,USNSS,2,2026-09-08 00:30:44.983700147 +0000 UTC,2026-09-08 00:36:45.594477171 +0000 UTC
