snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-05T23:55:58+00:00,636017219,CHIQUITA TRADER,,,,,,51.438734999999994,0.7398733333333334,0.0,5,grain,,False,False,,2,2026-09-05 23:55:58.127755007 +0000 UTC,2026-09-06 00:01:58.296787607 +0000 UTC
2026-09-05T23:55:58+00:00,375433000,VB FANTASTIC,,,,,,51.95116666666667,4.144716666666667,0.0,5,gate,,False,False,,3,2026-09-05 23:55:58.397364421 +0000 UTC,2026-09-06 00:01:56.32513903 +0000 UTC
2026-09-05T23:55:58+00:00,244757000,RPA 16,0.0,99.0,32.0,9.0,0.0,51.960951666666666,4.089771666666667,0.0,0,gate,,False,False,,7,2026-09-05 23:55:58.845038432 +0000 UTC,2026-09-06 00:02:58.916307032 +0000 UTC
2026-09-05T23:55:58+00:00,244485000,GRUNO V,6907171.0,52.0,30.0,8.0,3.6,53.44508333333333,6.823293333333334,0.0,5,eems,,False,False,ASSISTENCERIVEREMS,2,2026-09-05 23:55:58.94211821 +0000 UTC,2026-09-06 00:01:59.152854387 +0000 UTC
2026-09-05T23:55:58+00:00,253661000,SANDERUS,9830941.0,33.0,110.0,24.0,4.0,51.386118333333336,3.1515983333333333,4.1,3,zeebrugge,,False,False,ZEEBRUGGE,7,2026-09-05 23:55:59.194273225 +0000 UTC,2026-09-06 00:03:09.597177647 +0000 UTC
2026-09-05T23:55:58+00:00,245444000,KRVE 87,0.0,53.0,16.0,5.0,0.0,51.948769999999996,4.14903,0.0,0,gate,,False,False,,6,2026-09-05 23:55:59.750811004 +0000 UTC,2026-09-06 00:03:19.260247755 +0000 UTC
2026-09-05T23:55:58+00:00,211224270,PILOT PAGENSAND,,,,,,53.62763833333334,9.525265,0.0,0,stade,,False,False,,6,2026-09-05 23:56:00.115620525 +0000 UTC,2026-09-06 00:03:00.855735968 +0000 UTC
2026-09-05T23:55:58+00:00,211188260,FRIESLAND,9963358.0,55.0,55.0,10.0,2.6,53.53451,8.160838333333334,0.0,5,wilhelmshaven,,False,False,COASTGUARD,2,2026-09-05 23:56:00.646930291 +0000 UTC,2026-09-06 00:03:44.674338543 +0000 UTC
2026-09-05T23:55:58+00:00,205505790,EUROPORTS,0.0,79.0,134.0,16.0,1.7,51.349399999999996,3.191535,0.0,5,zeebrugge,zeebrugge,True,False,ZEEBRUGGE,2,2026-09-05 23:56:01.041832678 +0000 UTC,2026-09-06 00:01:59.697248468 +0000 UTC
2026-09-05T23:55:58+00:00,244670258,PETRAQ,0.0,79.0,135.0,11.0,1.8,51.96814,4.037445,0.0,5,gate,,False,False,ROTTERDAM,2,2026-09-05 23:56:01.169013561 +0000 UTC,2026-09-06 00:02:00.33743326 +0000 UTC
2026-09-05T23:55:58+00:00,244700631,LA TERNA,0.0,79.0,135.0,15.0,1.0,51.94198333333333,4.032616666666667,0.0,5,gate,,False,False,HARTELHAVEN,3,2026-09-05 23:56:01.173469405 +0000 UTC,2026-09-06 00:01:57.865060352 +0000 UTC
