snapshot_utc,mmsi,name,imo,ship_type,loa,beam,draught_m,lat,lon,sog,nav_status,terminal,berth_sub,at_berth,likely_lng_carrier,destination,n_pos,first_seen,last_seen
2026-09-22T00:52:04+00:00,244148654,VENIDA,0.0,79.0,80.0,9.0,1.2,51.95728999999999,4.1194299999999995,0.0,5,gate,,False,False,ANTWERPEN,2,2026-09-22 00:52:05.422161211 +0000 UTC,2026-09-22 00:58:06.950120628 +0000 UTC
2026-09-22T00:52:04+00:00,211836960,VB EMOE,,,,,,53.65135166666666,9.509974999999999,0.0,0,stade,stade,True,False,,7,2026-09-22 00:52:05.574599928 +0000 UTC,2026-09-22 00:59:05.555684601 +0000 UTC
2026-09-22T00:52:04+00:00,2444059,HOEK VAN HOLLAND,0.0,0.0,,,0.0,51.980988333333336,4.112588333333333,0.0,15,gate,,False,False,,7,2026-09-22 00:52:05.658627726 +0000 UTC,2026-09-22 00:59:06.365880339 +0000 UTC
2026-09-22T00:52:04+00:00,211443110,FRANKEN,0.0,79.0,172.0,12.0,1.3,51.951474999999995,4.11655,0.0,1,gate,,False,False,ROTTERDAM,1,2026-09-22 00:52:07.387305576 +0000 UTC,2026-09-22 00:58:06.57391082 +0000 UTC
2026-09-22T00:52:04+00:00,245255000,VB REBEL,9600774.0,52.0,28.0,10.0,4.6,51.96060166666667,4.14172,0.0,0,gate,,False,False,HARBOUR TUG,6,2026-09-22 00:52:07.438601825 +0000 UTC,2026-09-22 00:59:07.548132171 +0000 UTC
2026-09-22T00:52:04+00:00,241203000,AQUILA,9521473.0,89.0,333.0,60.0,11.3,51.001345,1.4192433333333334,11.7,0,transit_dover,,False,True,BR ADR,4,2026-09-22 00:52:07.514632537 +0000 UTC,2026-09-22 00:57:57.074809221 +0000 UTC
2026-09-22T00:52:04+00:00,244690099,ELJA,,,,,,51.96510166666667,4.06504,7.6,5,gate,gate,True,False,,7,2026-09-22 00:52:07.748641093 +0000 UTC,2026-09-22 00:58:08.73925812 +0000 UTC
2026-09-22T00:52:04+00:00,228055080,LH PILOT ST HONORINE,0.0,50.0,,,1.5,49.48406166666667,0.11340499999999999,0.0,12,lehavre,,False,False,LE HAVRE,5,2026-09-22 00:52:07.761031805 +0000 UTC,2026-09-22 00:58:07.833557319 +0000 UTC
2026-09-22T00:52:04+00:00,205109000,VB FLANDES,,,,,,51.34881166666666,3.2049049999999997,5.2,8,zeebrugge,,False,False,,7,2026-09-22 00:52:07.765876291 +0000 UTC,2026-09-22 00:59:08.93231387 +0000 UTC
2026-09-22T00:52:04+00:00,211625340,FAIRPLAY-81,9693264.0,52.0,32.0,12.0,5.8,53.53525166666667,8.16142,0.0,0,wilhelmshaven,,False,False,WILHELMSHAVEN,5,2026-09-22 00:52:08.230362366 +0000 UTC,2026-09-22 00:57:17.66024054 +0000 UTC
2026-09-22T00:52:04+00:00,211349680,TAUCHER 16,0.0,70.0,16.0,5.0,1.3,53.52504,8.1446,0.1,5,wilhelmshaven,wilhelmshaven,True,False,WILHELMSHAVEN,3,2026-09-22 00:52:08.273996582 +0000 UTC,2026-09-22 00:58:08.273754463 +0000 UTC
2026-09-22T00:52:04+00:00,245241000,WARBER,9467201.0,70.0,95.0,14.0,4.8,53.879401666666666,9.098233333333333,11.7,0,brunsbuettel,,False,False,AMSTERDAM,2,2026-09-22 00:52:08.291459377 +0000 UTC,2026-09-22 00:53:17.452111057 +0000 UTC
2026-09-22T00:52:04+00:00,308218000,SWAMI,9100126.0,79.0,90.0,13.0,4.2,51.933675,4.051706666666666,0.0,5,gate,,False,False,NL RTM,1,2026-09-22 00:52:08.753026723 +0000 UTC,2026-09-22 00:58:08.398128941 +0000 UTC
2026-09-22T00:52:04+00:00,266457000,RAMANDA,9739812.0,89.0,150.0,23.0,6.7,51.952745,4.0772466666666665,0.0,5,gate,,False,False,NLRTM,1,2026-09-22 00:52:08.804430058 +0000 UTC,2026-09-22 00:58:09.625851414 +0000 UTC
2026-09-22T00:52:04+00:00,249362000,CGAS PANTHER,9578000.0,89.0,100.0,18.0,5.5,51.34476666666667,3.19605,0.0,5,zeebrugge,zeebrugge,True,False,BE ZEE,2,2026-09-22 00:52:08.882034092 +0000 UTC,2026-09-22 00:58:06.698455234 +0000 UTC
2026-09-22T00:52:04+00:00,246543000,VB TIGER,9454888.0,52.0,33.0,13.0,6.1,51.951204999999995,4.14472,0.0,0,gate,,False,False,ROTTERDAM,7,2026-09-22 00:52:09.146728533 +0000 UTC,2026-09-22 00:59:28.915920094 +0000 UTC
2026-09-22T00:52:04+00:00,244010253,VEERHAVEN VII,0.0,99.0,40.0,15.0,1.9,51.95251666666666,4.120276666666666,0.0,5,gate,,False,False,DINTELHAVEN,2,2026-09-22 00:52:09.23235635 +0000 UTC,2026-09-22 00:58:09.507224895 +0000 UTC
2026-09-22T00:52:04+00:00,255915686,FAIRPLAY-29,9817250.0,52.0,32.0,12.0,5.4,51.97629833333334,3.993935,0.0,0,gate,,False,False,RTM NL,7,2026-09-22 00:52:09.389283336 +0000 UTC,2026-09-22 00:59:18.714369932 +0000 UTC
2026-09-22T00:52:04+00:00,211696040,CORVIN,9280433.0,52.0,32.0,12.0,5.2,53.53496666666667,8.161283333333333,0.0,5,wilhelmshaven,,False,False,WILHELMSHAVEN,3,2026-09-22 00:52:09.721466945 +0000 UTC,2026-09-22 00:55:11.820783028 +0000 UTC
2026-09-22T00:52:04+00:00,253082000,KAISHUU,,,,,,53.62634666666667,9.539363333333334,14.2,0,stade,,False,False,,8,2026-09-22 00:52:10.715837704 +0000 UTC,2026-09-22 00:58:57.375434875 +0000 UTC
2026-09-22T00:52:04+00:00,244650632,INVOTIS  VIII,,,,,,51.94944666666667,4.147911666666666,0.0,5,gate,,False,False,,3,2026-09-22 00:52:11.940464401 +0000 UTC,2026-09-22 00:57:11.299992618 +0000 UTC
2026-09-22T00:52:04+00:00,244032418,ENSEMBLE,,,,,,51.942915,4.034565,0.0,5,gate,,False,False,,1,2026-09-22 00:52:12.046052972 +0000 UTC,2026-09-22 00:52:12.046052972 +0000 UTC
2026-09-22T00:52:04+00:00,244670393,LA- PRIMAVERA,0.0,79.0,110.0,12.0,0.2,51.944493333333334,4.117746666666666,6.9,0,gate,,False,False,HAFEN SCHWELGERN,5,2026-09-22 00:52:12.645715438 +0000 UTC,2026-09-22 00:58:06.160089088 +0000 UTC
2026-09-22T00:52:04+00:00,232054448,HST LOWESTOFT,9991977.0,40.0,27.0,10.0,2.4,53.44450833333334,6.8274566666666665,0.0,0,eems,,False,False,NSC WINDFARM,5,2026-09-22 00:52:12.652826774 +0000 UTC,2026-09-22 00:59:31.305055401 +0000 UTC
2026-09-22T00:52:04+00:00,244750650,MOSELLA,0.0,79.0,85.0,11.0,0.2,51.95083833333333,4.125051666666667,0.0,15,gate,,False,False,HIAMBACHT,4,2026-09-22 00:52:13.244991736 +0000 UTC,2026-09-22 00:59:51.419113163 +0000 UTC
2026-09-22T00:52:04+00:00,244670362,UQ15 CAROLINE ELISE,0.0,30.0,20.0,6.0,0.0,53.444341666666666,6.827299999999999,0.0,7,eems,,False,False,FISHING GROUNDS,7,2026-09-22 00:52:13.37240832 +0000 UTC,2026-09-22 00:59:53.117674696 +0000 UTC
2026-09-22T00:52:04+00:00,305399000,CEMISLE,9213911.0,70.0,120.0,17.0,6.7,51.44133333333333,0.7420000000000001,0.0,5,grain,,False,False,GB MED,2,2026-09-22 00:52:13.5420584 +0000 UTC,2026-09-22 00:59:58.806638788 +0000 UTC
2026-09-22T00:52:04+00:00,246582000,RWS 74,9479266.0,55.0,24.0,6.0,1.4,53.44478333333333,6.824866666666667,0.0,0,eems,,False,False,NL EEM,4,2026-09-22 00:52:13.883088591 +0000 UTC,2026-09-22 00:57:14.791265917 +0000 UTC
2026-09-22T00:52:04+00:00,244020518,VEERLE,,,,,,51.95149833333333,4.12061,0.0,5,gate,,False,False,,1,2026-09-22 00:52:14.264479924 +0000 UTC,2026-09-22 00:52:14.264479924 +0000 UTC
2026-09-22T00:52:04+00:00,636015524,MSC RESOLVE IV,9227273.0,70.0,257.0,32.0,6.4,51.957514999999994,4.1283883333333335,0.0,5,gate,,False,False,MAPTM=>NLRTM,2,2026-09-22 00:52:15.08690088 +0000 UTC,2026-09-22 00:55:19.976756954 +0000 UTC
2026-09-22T00:52:04+00:00,227022600,MSC WORLD ASIA,9901556.0,69.0,334.0,48.0,9.0,47.286825,-2.197128333333333,0.1,0,montoir,,False,False,SEA TRIAL,7,2026-09-22 00:52:15.824373721 +0000 UTC,2026-09-22 00:59:17.714427714 +0000 UTC
2026-09-22T00:52:04+00:00,211401960,OSTERIFF,9832767.0,99.0,133.0,24.0,5.4,53.53415666666667,8.158931666666668,0.0,5,wilhelmshaven,,False,False,WILHELMSHAVEN,2,2026-09-22 00:52:15.90091513 +0000 UTC,2026-09-22 00:55:31.321430622 +0000 UTC
2026-09-22T00:52:04+00:00,244700534,DWS11 WATERBUFFEL,,,,,,51.96187833333333,4.139153333333334,0.0,0,gate,,False,False,,6,2026-09-22 00:52:16.647621384 +0000 UTC,2026-09-22 00:59:27.412792473 +0000 UTC
2026-09-22T00:52:04+00:00,405000237,BANGLAR AGRAJATRA,9793856.0,89.0,185.0,28.0,8.0,48.78746,-5.566576666666666,8.7,0,transit_ushant,,False,True,SKAGEN,4,2026-09-22 00:52:16.685728009 +0000 UTC,2026-09-22 00:59:33.727346306 +0000 UTC
2026-09-22T00:52:04+00:00,205545000,VB PANDA,9502697.0,79.0,33.0,13.0,5.6,51.33006666666667,3.1970549999999998,102.3,5,zeebrugge,,False,False,ZEEBRUGGE,2,2026-09-22 00:52:16.874873356 +0000 UTC,2026-09-22 00:55:18.048481448 +0000 UTC
2026-09-22T00:52:04+00:00,244670595,MIRONI,,,,,,51.958958333333335,4.057473333333333,0.0,5,gate,,False,False,,2,2026-09-22 00:52:16.98249561 +0000 UTC,2026-09-22 00:58:14.541868687 +0000 UTC
2026-09-22T00:52:04+00:00,246234000,FAIRPLAY-93,,,,,,51.96419,4.094453333333333,0.0,0,gate,,False,False,,5,2026-09-22 00:52:17.220402072 +0000 UTC,2026-09-22 00:58:38.008995669 +0000 UTC
