snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T09:00:00+02:00,2026-09-01T10:00:00+02:00,Physical Flow,hour,12820000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T12:24:29+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T10:00:00+02:00,2026-09-01T11:00:00+02:00,Physical Flow,hour,12823056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T12:24:29+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T11:00:00+02:00,2026-09-01T12:00:00+02:00,Physical Flow,hour,12837222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T13:35:09+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T12:00:00+02:00,2026-09-01T13:00:00+02:00,Physical Flow,hour,12848889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T16:05:30+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T13:00:00+02:00,2026-09-01T14:00:00+02:00,Physical Flow,hour,12798056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T16:05:30+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T14:00:00+02:00,2026-09-01T15:00:00+02:00,Physical Flow,hour,12851944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T17:01:51+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T15:00:00+02:00,2026-09-01T16:00:00+02:00,Physical Flow,hour,12882222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T17:48:49+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T16:00:00+02:00,2026-09-01T17:00:00+02:00,Physical Flow,hour,12757222,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T18:34:09+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T17:00:00+02:00,2026-09-01T18:00:00+02:00,Physical Flow,hour,12741389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T19:31:09+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T18:00:00+02:00,2026-09-01T19:00:00+02:00,Physical Flow,hour,12744167,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T21:30:50+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T19:00:00+02:00,2026-09-01T20:00:00+02:00,Physical Flow,hour,12769722,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T21:30:50+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T20:00:00+02:00,2026-09-01T21:00:00+02:00,Physical Flow,hour,12798889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T23:24:09+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T21:00:00+02:00,2026-09-01T22:00:00+02:00,Physical Flow,hour,12813611,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-01T23:24:09+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T22:00:00+02:00,2026-09-01T23:00:00+02:00,Physical Flow,hour,12795278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T00:28:30+02:00
2026-09-02T00:15:06+00:00,eems,2026-09-01,2026-09-01T23:00:00+02:00,2026-09-02T00:00:00+02:00,Physical Flow,hour,12804444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-02T01:30:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T06:00:00+02:00,2026-09-01T07:00:00+02:00,Physical Flow,hour,10289560,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T07:00:00+02:00,2026-09-01T08:00:00+02:00,Physical Flow,hour,10241463,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T08:00:00+02:00,2026-09-01T09:00:00+02:00,Physical Flow,hour,9056357,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T09:00:00+02:00,2026-09-01T10:00:00+02:00,Physical Flow,hour,7830800,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T10:00:00+02:00,2026-09-01T11:00:00+02:00,Physical Flow,hour,7925010,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T11:00:00+02:00,2026-09-01T12:00:00+02:00,Physical Flow,hour,7936005,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T12:00:00+02:00,2026-09-01T13:00:00+02:00,Physical Flow,hour,7839054,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T13:00:00+02:00,2026-09-01T14:00:00+02:00,Physical Flow,hour,7824559,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T14:00:00+02:00,2026-09-01T15:00:00+02:00,Physical Flow,hour,7824459,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T15:00:00+02:00,2026-09-01T16:00:00+02:00,Physical Flow,hour,7791627,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T16:00:00+02:00,2026-09-01T17:00:00+02:00,Physical Flow,hour,7751247,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T17:00:00+02:00,2026-09-01T18:00:00+02:00,Physical Flow,hour,7709042,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T18:00:00+02:00,2026-09-01T19:00:00+02:00,Physical Flow,hour,7634680,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T19:00:00+02:00,2026-09-01T20:00:00+02:00,Physical Flow,hour,7853089,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T20:00:00+02:00,2026-09-01T21:00:00+02:00,Physical Flow,hour,10129853,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T21:00:00+02:00,2026-09-01T22:00:00+02:00,Physical Flow,hour,10176287,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T22:00:00+02:00,2026-09-01T23:00:00+02:00,Physical Flow,hour,10156220,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-01,2026-09-01T23:00:00+02:00,2026-09-02T00:00:00+02:00,Physical Flow,hour,10093472,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,zeebrugge,2026-09-02,2026-09-02T00:00:00+02:00,2026-09-02T01:00:00+02:00,Physical Flow,hour,10053576,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T02:00:09+02:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T06:00:00+02:00,2026-09-01T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T07:00:00+02:00,2026-09-01T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T08:00:00+02:00,2026-09-01T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T09:00:00+02:00,2026-09-01T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T10:00:00+02:00,2026-09-01T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T11:00:00+02:00,2026-09-01T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T12:00:00+02:00,2026-09-01T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T13:00:00+02:00,2026-09-01T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T14:00:00+02:00,2026-09-01T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T15:00:00+02:00,2026-09-01T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T16:00:00+02:00,2026-09-01T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T17:00:00+02:00,2026-09-01T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T18:00:00+02:00,2026-09-01T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T19:00:00+02:00,2026-09-01T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T20:00:00+02:00,2026-09-01T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T21:00:00+02:00,2026-09-01T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T22:00:00+02:00,2026-09-01T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-01,2026-09-01T23:00:00+02:00,2026-09-02T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T00:00:00+02:00,2026-09-02T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T01:00:00+02:00,2026-09-02T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T02:00:00+02:00,2026-09-02T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T03:00:00+02:00,2026-09-02T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T04:00:00+02:00,2026-09-02T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T05:00:00+02:00,2026-09-02T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T06:00:00+02:00,2026-09-02T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T07:00:00+02:00,2026-09-02T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T08:00:00+02:00,2026-09-02T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T09:00:00+02:00,2026-09-02T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T10:00:00+02:00,2026-09-02T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T11:00:00+02:00,2026-09-02T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T12:00:00+02:00,2026-09-02T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T13:00:00+02:00,2026-09-02T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T14:00:00+02:00,2026-09-02T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T15:00:00+02:00,2026-09-02T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T16:00:00+02:00,2026-09-02T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T17:00:00+02:00,2026-09-02T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T18:00:00+02:00,2026-09-02T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T19:00:00+02:00,2026-09-02T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T20:00:00+02:00,2026-09-02T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T21:00:00+02:00,2026-09-02T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T22:00:00+02:00,2026-09-02T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-02,2026-09-02T23:00:00+02:00,2026-09-03T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-03,2026-09-03T00:00:00+02:00,2026-09-03T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-03,2026-09-03T01:00:00+02:00,2026-09-03T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-03,2026-09-03T02:00:00+02:00,2026-09-03T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-03,2026-09-03T03:00:00+02:00,2026-09-03T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-03,2026-09-03T04:00:00+02:00,2026-09-03T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T00:15:06+00:00,dunkerque,2026-09-03,2026-09-03T05:00:00+02:00,2026-09-03T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
