snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T07:00:00+02:00,2026-09-09T08:00:00+02:00,Physical Flow,hour,1912500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T09:54:49+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T08:00:00+02:00,2026-09-09T09:00:00+02:00,Physical Flow,hour,1916111,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T11:09:09+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T09:00:00+02:00,2026-09-09T10:00:00+02:00,Physical Flow,hour,1933056,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T12:20:50+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T10:00:00+02:00,2026-09-09T11:00:00+02:00,Physical Flow,hour,1945000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T12:20:50+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T12:00:00+02:00,2026-09-09T13:00:00+02:00,Physical Flow,hour,1929444,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T15:28:10+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T13:00:00+02:00,2026-09-09T14:00:00+02:00,Physical Flow,hour,1917500,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T15:28:10+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T14:00:00+02:00,2026-09-09T15:00:00+02:00,Physical Flow,hour,1908889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T17:13:09+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T15:00:00+02:00,2026-09-09T16:00:00+02:00,Physical Flow,hour,1908889,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T18:01:49+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T16:00:00+02:00,2026-09-09T17:00:00+02:00,Physical Flow,hour,1921944,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T18:34:50+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T17:00:00+02:00,2026-09-09T18:00:00+02:00,Physical Flow,hour,1923333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T20:49:29+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T18:00:00+02:00,2026-09-09T19:00:00+02:00,Physical Flow,hour,1920278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T20:49:29+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T19:00:00+02:00,2026-09-09T20:00:00+02:00,Physical Flow,hour,1921389,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T22:30:33+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T20:00:00+02:00,2026-09-09T21:00:00+02:00,Physical Flow,hour,1920000,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T23:34:29+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T21:00:00+02:00,2026-09-09T22:00:00+02:00,Physical Flow,hour,1923333,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-09T23:34:29+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T22:00:00+02:00,2026-09-09T23:00:00+02:00,Physical Flow,hour,1932778,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-10T01:28:29+02:00
2026-09-10T00:15:49+00:00,eems,2026-09-09,2026-09-09T23:00:00+02:00,2026-09-10T00:00:00+02:00,Physical Flow,hour,1940278,kWh/h,NL-TSO-0001,LNG-00068,entry,Provisional,2026-09-10T01:28:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T06:00:00+02:00,2026-09-09T07:00:00+02:00,Physical Flow,hour,6759022,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T07:00:00+02:00,2026-09-09T08:00:00+02:00,Physical Flow,hour,6807023,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T08:00:00+02:00,2026-09-09T09:00:00+02:00,Physical Flow,hour,6816452,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T09:00:00+02:00,2026-09-09T10:00:00+02:00,Physical Flow,hour,6808386,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T10:00:00+02:00,2026-09-09T11:00:00+02:00,Physical Flow,hour,6779250,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T11:00:00+02:00,2026-09-09T12:00:00+02:00,Physical Flow,hour,6735682,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T12:00:00+02:00,2026-09-09T13:00:00+02:00,Physical Flow,hour,6733379,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T13:00:00+02:00,2026-09-09T14:00:00+02:00,Physical Flow,hour,6759979,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T14:00:00+02:00,2026-09-09T15:00:00+02:00,Physical Flow,hour,6794886,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T15:00:00+02:00,2026-09-09T16:00:00+02:00,Physical Flow,hour,6776028,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T16:00:00+02:00,2026-09-09T17:00:00+02:00,Physical Flow,hour,6766046,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T17:00:00+02:00,2026-09-09T18:00:00+02:00,Physical Flow,hour,6836426,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T18:00:00+02:00,2026-09-09T19:00:00+02:00,Physical Flow,hour,8322363,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T19:00:00+02:00,2026-09-09T20:00:00+02:00,Physical Flow,hour,8338304,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T20:00:00+02:00,2026-09-09T21:00:00+02:00,Physical Flow,hour,8447290,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T21:00:00+02:00,2026-09-09T22:00:00+02:00,Physical Flow,hour,8421943,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T22:00:00+02:00,2026-09-09T23:00:00+02:00,Physical Flow,hour,8391733,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-09,2026-09-09T23:00:00+02:00,2026-09-10T00:00:00+02:00,Physical Flow,hour,8390447,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,zeebrugge,2026-09-10,2026-09-10T00:00:00+02:00,2026-09-10T01:00:00+02:00,Physical Flow,hour,10279420,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T02:04:29+02:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T06:00:00+02:00,2026-09-09T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T07:00:00+02:00,2026-09-09T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T08:00:00+02:00,2026-09-09T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T09:00:00+02:00,2026-09-09T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T10:00:00+02:00,2026-09-09T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T11:00:00+02:00,2026-09-09T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T12:00:00+02:00,2026-09-09T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T13:00:00+02:00,2026-09-09T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T14:00:00+02:00,2026-09-09T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T15:00:00+02:00,2026-09-09T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T16:00:00+02:00,2026-09-09T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T17:00:00+02:00,2026-09-09T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T18:00:00+02:00,2026-09-09T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T19:00:00+02:00,2026-09-09T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T20:00:00+02:00,2026-09-09T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T21:00:00+02:00,2026-09-09T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T22:00:00+02:00,2026-09-09T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-09,2026-09-09T23:00:00+02:00,2026-09-10T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T00:00:00+02:00,2026-09-10T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T01:00:00+02:00,2026-09-10T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T02:00:00+02:00,2026-09-10T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T03:00:00+02:00,2026-09-10T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T04:00:00+02:00,2026-09-10T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T05:00:00+02:00,2026-09-10T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T06:00:00+02:00,2026-09-10T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T07:00:00+02:00,2026-09-10T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T08:00:00+02:00,2026-09-10T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T09:00:00+02:00,2026-09-10T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T10:00:00+02:00,2026-09-10T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T11:00:00+02:00,2026-09-10T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T12:00:00+02:00,2026-09-10T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T13:00:00+02:00,2026-09-10T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T14:00:00+02:00,2026-09-10T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T15:00:00+02:00,2026-09-10T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T16:00:00+02:00,2026-09-10T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T17:00:00+02:00,2026-09-10T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T18:00:00+02:00,2026-09-10T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T19:00:00+02:00,2026-09-10T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T20:00:00+02:00,2026-09-10T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T21:00:00+02:00,2026-09-10T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T22:00:00+02:00,2026-09-10T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-10,2026-09-10T23:00:00+02:00,2026-09-11T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-11,2026-09-11T00:00:00+02:00,2026-09-11T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-11,2026-09-11T01:00:00+02:00,2026-09-11T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-11,2026-09-11T02:00:00+02:00,2026-09-11T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-11,2026-09-11T03:00:00+02:00,2026-09-11T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-11,2026-09-11T04:00:00+02:00,2026-09-11T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T00:15:49+00:00,dunkerque,2026-09-11,2026-09-11T05:00:00+02:00,2026-09-11T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
